YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
2001,06,01,28.29,6.7,20
2001,06,02,27.64,5.1,40
2001,06,03,27.31,4.1,75
2001,06,04,26.28,3.1,75
2001,06,05,24.72,3.1,75
2001,06,06,23.91,4.1,40
2001,06,07,23.36,4.6,20
2001,06,08,23.03,3.1,40
2001,06,09,23.21,3.6,75
2001,06,10,24.2,3.1,75
2001,06,11,23.95,4.1,40
2001,06,12,23.9,1.5,20
2001,06,13,23.45,4.6,40
2001,06,14,23.65,2.6,40
2001,06,15,22.76,2.1,75
2001,06,16,22.66,2.6,75
2001,06,17,22.3,4.6,20
2001,06,18,24.97,6.2,20
2001,06,19,25.93,5.2,75
2001,06,20,26.3,5.2,75
2001,06,21,27.28,3.6,75
2001,06,22,27.33,5.2,40
2001,06,23,27.09,4.6,40
2001,07,00,28.1,5.2,20
2001,07,01,27.25,3.1,90
2001,07,02,27.44,3.1,75
2001,07,03,27.27,3.6,90
2001,07,04,26.73,3.1,90
2001,07,05,26.24,3.6,90
2001,07,06,26.03,1.5,20
2001,07,07,26,3.79,40
2001,07,08,25.39,3.1,90
2001,07,09,25.67,3.6,75
2001,07,10,25.42,3.1,1
2001,07,11,25.37,2.6,75
2001,07,12,24.88,3.6,40
2001,07,13,24.82,3.1,1
2001,07,14,24.86,3.6,75
2001,07,15,24.88,3.6,75
2001,07,16,24.88,2.6,75
2001,07,17,25.38,3.1,90
2001,07,18,25.9,3.75,20
2001,07,19,26.26,4.6,20
2001,07,20,26.44,1.5,90
2001,07,21,26.8,3.1,90
2001,07,22,26.93,3.1,90
2001,07,23,27.25,3.1,90
2001,08,00,27.38,9.8,40
2001,08,01,26.22,5.1,75
2001,08,02,26.7,4.6,75
2001,08,03,26.29,5.7,75
2001,08,04,25.17,6.2,75
2001,08,05,24.41,5.1,75
2001,08,06,24.67,6.2,40
2001,08,07,23.91,5.1,90
2001,08,08,23.59,5.7,90
2001,08,09,24.36,4.1,90
2001,08,10,24.34,5.7,75
2001,08,11,24,5.2,90
2001,08,12,24.37,5.7,40
2001,08,13,24.36,5.7,75
2001,08,14,24.27,5.2,1
2001,08,15,23.44,5.7,40
2001,08,16,23.48,3.6,75
2001,08,17,24.66,4.1,11
2001,08,18,24.95,7.2,20
2001,08,19,26.8,4.1,40
2001,08,20,27.98,5.2,40
2001,08,21,28.11,9.3,40
2001,08,22,28.75,6.2,40
2001,08,23,28.78,5.7,40
2001,09,00,29.55,10.8,1
2001,09,01,29.75,7.2,20
2001,09,02,28.95,7.7,1
2001,09,03,27.37,9.3,40
2001,09,04,25.69,6.2,90
2001,09,05,24.86,6.2,40
2001,09,06,26.03,7.2,40
2001,09,07,26.03,5.7,40
2001,09,08,26.03,3.6,40
2001,09,09,26.04,6.2,20
2001,09,10,25.31,4.1,1
2001,09,11,25.21,7.2,1
2001,09,12,25.2,5.7,1
2001,09,13,25.01,6.2,1
2001,09,14,24.27,5.2,1
2001,09,15,24.03,2.6,20
2001,09,16,23.9,6.2,1
2001,09,17,25.73,2.6,40
2001,09,18,26.77,6.7,1
2001,09,19,27.76,3.6,20
2001,09,20,29,5.7,20
2001,09,21,30.15,3.6,20
2001,09,22,30.34,3.1,40
2001,09,23,30.18,2.6,75
2001,10,00,29.54,4.6,20
2001,10,01,29.08,5.2,20
2001,10,02,28.64,6.2,20
2001,10,03,28.39,4.6,40
2001,10,04,27.1,3.6,20
2001,10,05,26.05,3.6,20
2001,10,06,25.43,2.6,20
2001,10,07,25.05,4.6,40
2001,10,08,24.88,4.1,40
2001,10,09,24.88,2.6,40
2001,10,10,24.02,4.1,40
2001,10,11,24.7,5.2,75
2001,10,12,23.98,2.1,40
2001,10,13,23.6,2.1,40
2001,10,14,22.73,1.5,90
2001,10,15,22.18,2.1,90
2001,10,16,22.1,3.1,75
2001,10,17,22.28,2.6,90
2001,10,18,22.52,3.6,40
2001,10,19,23.31,3.6,90
2001,10,20,23.6,3.1,90
2001,10,21,24.9,5.7,90
2001,10,22,26.05,6.2,90
2001,10,23,26.79,5.7,90
2001,11,00,26.1,9.3,40
2001,11,01,26.07,5.7,75
2001,11,02,25.94,6.2,75
2001,11,03,25.17,5.7,75
2001,11,04,24.25,4.1,75
2001,11,05,24.01,5.7,75
2001,11,06,23.75,7.7,40
2001,11,07,23.76,4.6,40
2001,11,08,23.76,5.7,40
2001,11,09,23.94,6.7,75
2001,11,10,24.34,6.2,40
2001,11,11,24.14,6.7,20
2001,11,12,24.11,4.6,40
2001,11,13,24.14,5.7,40
2001,11,14,23.63,6.2,75
2001,11,15,23.16,5.7,75
2001,11,16,22.49,5.7,75
2001,11,17,22.21,3.6,75
2001,11,18,23.39,6.2,40
2001,11,19,24.89,6.2,40
2001,11,20,25.92,6.7,75
2001,11,21,27.34,6.2,75
2001,11,22,27.52,10.3,20
2001,11,23,27.63,10.3,40
2001,12,00,26.55,6.7,20
2001,12,01,26.33,6.2,20
2001,12,02,26.4,3.6,40
2001,12,03,25.37,4.6,20
2001,12,04,24.87,4.6,75
2001,12,05,24.55,4.1,40
2001,12,06,24.35,7.2,20
2001,12,07,24.14,4.6,1
2001,12,08,23.85,6.2,20
2001,12,09,23.85,3.6,20
2001,12,10,23.49,5.1,40
2001,12,11,23.49,4.1,40
2001,12,12,23,6.2,1
2001,12,13,23.32,4.1,75
2001,12,14,23.71,3.1,40
2001,12,15,23.58,3.1,40
2001,12,16,23.1,4.6,75
2001,12,17,23.1,2.6,75
2001,12,18,23.41,5.7,40
2001,12,19,24.66,3.1,75
2001,12,20,25.52,4.1,75
2001,12,21,26.79,5.7,75
2001,12,22,26.91,6.7,75
2001,12,23,26.39,9.8,20
2002,01,00,25.53,7.7,20
2002,01,01,25.43,7.7,20
2002,01,02,24.86,6.7,20
2002,01,03,24.66,8.7,20
2002,01,04,23.1,6.2,20
2002,01,05,22.56,4.1,1
2002,01,06,21.58,3.1,1
2002,01,07,20.73,6.7,20
2002,01,08,20.36,5.7,20
2002,01,09,20.02,4.1,20
2002,01,10,18.97,2.6,40
2002,01,11,18.97,2.6,20
2002,01,12,18.5,2.6,1
2002,01,13,18.11,2.1,40
2002,01,14,18.31,1.5,1
2002,01,15,17.97,2.6,1
2002,01,16,17.05,1.5,40
2002,01,17,16.92,3.9,20
2002,01,18,18.77,2.1,1
2002,01,19,20.86,3.6,20
2002,01,20,22.42,1.5,20
2002,01,21,24.1,1.5,0
2002,01,22,25.32,1.99,20
2002,01,23,24.54,3.1,20
2002,02,00,26.1,6.7,40
2002,02,01,25.38,5.7,75
2002,02,02,26.05,5.7,75
2002,02,03,24.71,5.2,75
2002,02,04,23.7,4.1,75
2002,02,05,23.45,5.1,75
2002,02,06,23.46,6.7,20
2002,02,07,23.45,5.1,40
2002,02,08,23.5,5.7,40
2002,02,09,23.15,4.6,40
2002,02,10,23.15,4.6,40
2002,02,11,22.9,3.6,40
2002,02,12,22.8,5.7,1
2002,02,13,22.9,3.6,40
2002,02,14,22.4,3.1,40
2002,02,15,22.2,5.7,40
2002,02,16,22.1,4.1,40
2002,02,17,22.12,5.7,20
2002,02,18,22.85,7.2,20
2002,02,19,23.3,4.6,40
2002,02,20,24.34,5.2,21
2002,02,21,24.93,7.2,20
2002,02,22,25.35,4.1,40
2002,02,23,25.6,4.6,40
2002,03,00,23.11,5.2,40
2002,03,01,23.1,3.6,40
2002,03,02,23.06,3.1,75
2002,03,03,22.2,4.1,40
2002,03,04,21.55,3.6,40
2002,03,05,20.27,1.5,40
2002,03,06,19.67,2.6,20
2002,03,07,19.18,2.1,20
2002,03,08,19.12,3.1,40
2002,03,09,19.06,3.1,40
2002,03,10,20,3.1,40
2002,03,11,18.99,3.1,40
2002,03,12,18.66,2.6,1
2002,03,13,18.46,3.6,75
2002,03,14,18.61,3.1,90
2002,03,15,18.05,5.7,90
2002,03,16,18.63,4.1,75
2002,03,17,17.88,5.7,75
2002,03,18,19.39,2.1,20
2002,03,19,21.8,4.1,75
2002,03,20,22.57,3.6,75
2002,03,21,24.01,1.5,75
2002,03,22,23.86,4.6,75
2002,03,23,23.24,3.6,40
2002,04,00,24.67,5.2,20
2002,04,01,23.8,3.6,75
2002,04,02,24,3.6,75
2002,04,03,24.23,4.6,75
2002,04,04,23.54,3.15,40
2002,04,05,22.44,4.6,40
2002,04,06,21.75,4.1,20
2002,04,07,20.71,3.6,40
2002,04,08,20.22,3.45,1
2002,04,09,18.68,3.62,1
2002,04,10,18.68,3.03,1
2002,04,11,17.64,3.08,1
2002,04,12,17.93,1.5,1
2002,04,13,17.61,3.02,1
2002,04,14,17.29,3.05,20
2002,04,15,16.64,3.22,1
2002,04,16,15.96,3.53,20
2002,04,17,16.67,3.18,40
2002,04,18,20.27,3.1,20
2002,04,19,21.95,2.1,40
2002,04,20,23.1,3.6,40
2002,04,21,23.96,5.2,40
2002,04,22,24.25,4.1,40
2002,04,23,24.25,5.2,40
2002,05,00,27.57,7.2,20
2002,05,01,27.56,3.6,75
2002,05,02,27.32,4.1,75
2002,05,03,26.04,3.1,75
2002,05,04,25.02,3.6,75
2002,05,05,24.01,2.6,75
2002,05,06,23.86,5.7,20
2002,05,07,23.57,4.6,20
2002,05,08,23.67,3.6,75
2002,05,09,23.81,4.1,75
2002,05,10,23.81,3.6,75
2002,05,11,22.98,7.17,75
2002,05,12,23,2.6,20
2002,05,13,23.32,6.32,75
2002,05,14,22.98,2.1,75
2002,05,15,22.73,2.6,75
2002,05,16,22.75,3.6,75
2002,05,17,23.09,4.1,75
2002,05,18,24.76,6.2,20
2002,05,19,25.52,4.6,75
2002,05,20,26.7,4.1,75
2002,05,21,26.88,4.1,75
2002,05,22,27.47,4.1,75
2002,05,23,27.35,4.6,75
2002,06,00,29.17,5.2,40
2002,06,01,29.48,5.7,20
2002,06,02,28.34,5.1,20
2002,06,03,28.34,4.6,20
2002,06,04,27.32,3.6,20
2002,06,05,26.18,3.1,40
2002,06,06,25.04,5.2,1
2002,06,07,24.54,4.1,40
2002,06,08,24.56,5.1,40
2002,06,09,24.56,2.6,40
2002,06,10,24.03,2.6,40
2002,06,11,23.69,3.6,20
2002,06,12,24.03,4.6,1
2002,06,13,23.49,3.1,20
2002,06,14,23.32,2.6,20
2002,06,15,23.29,2.6,20
2002,06,16,23.12,2.6,20
2002,06,17,25.25,2.6,20
2002,06,18,26.11,4.6,20
2002,06,19,26.93,4.1,40
2002,06,20,27.76,3.6,40
2002,06,21,28.2,4.1,40
2002,06,22,29.2,3.6,20
2002,06,23,29.52,3.1,20
2002,07,00,28.13,8.8,40
2002,07,01,27.76,5.7,75
2002,07,02,27.73,5.1,90
2002,07,03,26.51,4.6,75
2002,07,04,25.88,4.6,90
2002,07,05,25.07,3.6,75
2002,07,06,24.82,4.1,20
2002,07,07,25.3,5.1,75
2002,07,08,24.8,4.6,75
2002,07,09,25.31,6.2,75
2002,07,10,24,6.2,75
2002,07,11,24.37,3.6,75
2002,07,12,24.48,5.2,40
2002,07,13,24.66,4.1,75
2002,07,14,24.34,3.6,75
2002,07,15,24.66,4.1,75
2002,07,16,24.25,5.2,75
2002,07,17,24.9,2.1,75
2002,07,18,25.96,3.6,40
2002,07,19,26.85,4.1,90
2002,07,20,27.47,4.1,75
2002,07,21,28.23,3.6,75
2002,07,22,29.14,4.1,75
2002,07,23,28.71,3.6,75
2002,08,00,30.13,4.6,20
2002,08,01,30.41,4.6,20
2002,08,02,29.68,3.6,40
2002,08,03,29.64,3.6,40
2002,08,04,28.34,3.6,40
2002,08,05,27.49,5.2,20
2002,08,06,26.55,5.2,20
2002,08,07,26.42,4.6,75
2002,08,08,25.93,4.6,75
2002,08,09,25.86,4.1,75
2002,08,10,26.03,2.6,75
2002,08,11,26.24,2.6,40
2002,08,12,25.75,4.1,20
2002,08,13,24.88,2.6,20
2002,08,14,24.5,4.1,1
2002,08,15,24.12,2.6,20
2002,08,16,23.93,2.6,40
2002,08,17,24.67,3.1,40
2002,08,18,26.33,3.1,20
2002,08,19,27.56,3.1,75
2002,08,20,27.97,7.81,40
2002,08,21,28.87,5.2,20
2002,08,22,29.24,5.2,20
2002,08,23,29.63,4.1,20
2002,09,00,29.71,5.2,40
2002,09,01,29,8.26,75
2002,09,02,28.29,2.6,90
2002,09,03,27.42,2.1,90
2002,09,04,26.73,2.1,90
2002,09,05,26.56,2.1,90
2002,09,06,26.24,7.2,40
2002,09,07,26.24,5.1,75
2002,09,08,26.24,4.1,75
2002,09,09,26.03,3.1,75
2002,09,10,26.03,3.1,75
2002,09,11,26.24,2.1,75
2002,09,12,25.9,5.2,20
2002,09,13,25.54,2.1,75
2002,09,14,25.2,2.1,75
2002,09,15,25.54,4.1,75
2002,09,16,25.34,4.6,75
2002,09,17,25.22,3.6,75
2002,09,18,26.48,5.7,40
2002,09,19,27.59,3.1,75
2002,09,20,28.3,3.6,75
2002,09,21,29.45,3.1,75
2002,09,22,29.68,7.7,20
2002,09,23,29.84,3.6,40
2002,10,00,29.17,8.2,40
2002,10,01,28.5,4.6,75
2002,10,02,28.83,5.7,75
2002,10,03,27.57,4.1,75
2002,10,04,27.04,5.7,75
2002,10,05,26.43,6.2,75
2002,10,06,26.43,7.7,40
2002,10,07,26.43,6.2,20
2002,10,08,26.03,2.6,20
2002,10,09,25.76,4.1,40
2002,10,10,25.12,4.6,40
2002,10,11,24.68,3.6,20
2002,10,12,24.37,3.6,1
2002,10,13,24.04,3.6,1
2002,10,14,24.16,1.5,20
2002,10,15,23.64,7.96,40
2002,10,16,23.49,1.5,40
2002,10,17,23.77,2.6,75
2002,10,18,26.7,4.6,1
2002,10,19,27.94,2.6,40
2002,10,20,28.85,2.1,20
2002,10,21,29.56,5.7,20
2002,10,22,30.38,5.2,20
2002,10,23,30.34,8.8,20
2002,11,00,26.37,7.7,40
2002,11,01,26.7,4.1,75
2002,11,02,26.05,3.1,75
2002,11,03,25.67,3.1,75
2002,11,04,24.5,2.1,75
2002,11,05,23.76,3.6,20
2002,11,06,23.53,3.6,1
2002,11,07,23.52,9.2,20
2002,11,08,23.52,9.06,20
2002,11,09,23.38,2.1,20
2002,11,10,23.67,4.1,1
2002,11,11,23.32,8.28,40
2002,11,12,23.64,6.2,1
2002,11,13,23.32,8.31,90
2002,11,14,23.49,8.37,90
2002,11,15,23.24,8.36,75
2002,11,16,22.6,8.4,20
2002,11,17,22.63,4.1,20
2002,11,18,24.27,6.2,20
2002,11,19,25.93,3.1,40
2002,11,20,26.45,2.1,40
2002,11,21,27.25,3.1,40
2002,11,22,27.85,4.6,75
2002,11,23,27.84,3.1,40
2002,12,00,25.79,2.1,40
2002,12,01,25.35,4.93,75
2002,12,02,25.9,5.29,40
2002,12,03,24.66,5.55,20
2002,12,04,23.63,5.67,20
2002,12,05,22.76,5.9,40
2002,12,06,22.61,2.6,1
2002,12,07,21.75,6.04,75
2002,12,08,21.05,5.96,20
2002,12,09,19.92,5.96,40
2002,12,10,19.72,5.46,40
2002,12,11,19.36,5.8,20
2002,12,12,18.67,2.1,1
2002,12,13,19.17,5.82,40
2002,12,14,18.8,5.65,40
2002,12,15,18.18,5.4,20
2002,12,16,18.48,5.24,20
2002,12,17,18.09,5.13,40
2002,12,18,20.46,2.1,1
2002,12,19,23.76,4.97,40
2002,12,20,25.86,4.6,40
2002,12,21,25.69,4.25,40
2002,12,22,25.86,3.14,40
2002,12,23,26.41,2.98,20
2003,01,00,26.52,4.1,20
2003,01,01,26.47,0.38,20
2003,01,02,26.19,0.92,20
2003,01,03,25.32,1.42,20
2003,01,04,24.14,1.06,20
2003,01,05,23.45,1.23,20
2003,01,06,23.17,2.1,90
2003,01,07,21.96,0.98,1
2003,01,08,22.78,1.32,40
2003,01,09,21.27,1.7,20
2003,01,10,20.25,1.49,1
2003,01,11,19.41,2.6,20
2003,01,12,18.84,3.1,11
2003,01,13,19.22,2.32,1
2003,01,14,18.13,1.47,1
2003,01,15,17.86,0.99,1
2003,01,16,18.47,1.12,1
2003,01,17,18.24,1.22,1
2003,01,18,19.31,2.1,1
2003,01,19,22.93,1.14,1
2003,01,20,24.48,1.22,20
2003,01,21,25.78,1.75,20
2003,01,22,26.21,3.18,20
2003,01,23,26.97,3.1,40
2003,02,00,24.88,6.2,40
2003,02,01,23.99,4.6,75
2003,02,02,23.98,5.1,75
2003,02,03,23.99,2.6,75
2003,02,04,23.22,4.1,40
2003,02,05,22.83,4.1,40
2003,02,06,22.35,4.1,40
2003,02,07,22.1,2.1,40
2003,02,08,22.35,3.1,40
2003,02,09,22.24,8.16,75
2003,02,10,22.09,2.6,75
2003,02,11,22.09,3.6,75
2003,02,12,21.91,4.1,1
2003,02,13,22.09,1.5,40
2003,02,14,21.63,7.53,40
2003,02,15,21.49,2.6,40
2003,02,16,21.63,4.6,40
2003,02,17,21.7,3.1,40
2003,02,18,22.23,4.1,20
2003,02,19,23.81,3.6,75
2003,02,20,25.35,4.1,20
2003,02,21,26.22,3.1,40
2003,02,22,26.35,4.1,40
2003,02,23,26.73,3.6,40
2003,03,00,26.61,8.2,20
2003,03,01,26.07,9.8,20
2003,03,02,25.79,4.6,40
2003,03,03,25.02,5.7,75
2003,03,04,24.25,5.1,40
2003,03,05,22.98,5.7,75
2003,03,06,22.75,8.2,20
2003,03,07,22.58,8.2,75
2003,03,08,22.21,4.1,75
2003,03,09,22.16,6.7,75
2003,03,10,23.1,6.2,75
2003,03,11,22.61,6.2,75
2003,03,12,23.03,7.2,40
2003,03,13,22.61,4.6,75
2003,03,14,22.61,3.6,20
2003,03,15,22.71,5.7,75
2003,03,16,22.61,4.6,75
2003,03,17,22.54,3.6,40
2003,03,18,23.25,6.7,1
2003,03,19,24.66,4.6,75
2003,03,20,25.56,4.6,75
2003,03,21,26.59,4.6,75
2003,03,22,26.05,6.7,7
2003,03,23,25.59,3.6,75
2003,04,00,27.3,6.7,20
2003,04,01,27.45,4.6,40
2003,04,02,27.3,4.1,40
2003,04,03,26.18,3.1,20
2003,04,04,25.66,5.2,40
2003,04,05,25.15,1.5,20
2003,04,06,24.25,3.6,20
2003,04,07,24,5.79,40
2003,04,08,24.26,2.1,40
2003,04,09,24.2,1.5,40
2003,04,10,24.46,2.1,20
2003,04,11,24.14,2.1,20
2003,04,12,24.11,2.6,40
2003,04,13,23.79,3.62,20
2003,04,14,23.79,3.33,20
2003,04,15,22.94,3.4,20
2003,04,16,22.47,3.28,20
2003,04,17,22.01,3.15,20
2003,04,18,23.72,2.6,40
2003,04,19,25.4,4.6,75
2003,04,20,25.92,4.6,40
2003,04,21,26.69,6.2,40
2003,04,22,26.8,4.6,20
2003,04,23,27.19,5.7,75
2003,05,00,27.34,7.2,20
2003,05,01,27.48,3.6,20
2003,05,02,27.32,3.6,20
2003,05,03,26.55,3.6,20
2003,05,04,26.06,4.13,20
2003,05,05,24.78,2.99,40
2003,05,06,23.77,2.1,20
2003,05,07,22.87,2.1,40
2003,05,08,22.88,2.1,40
2003,05,09,22.8,1.56,1
2003,05,10,22.61,0.99,1
2003,05,11,22.63,4.1,75
2003,05,12,22.07,2.6,1
2003,05,13,22.11,3.6,75
2003,05,14,21.94,4.1,75
2003,05,15,21.18,4.1,75
2003,05,16,20.71,3.6,75
2003,05,17,21.67,1.5,20
2003,05,18,23.72,2.1,20
2003,05,19,25.53,4.1,75
2003,05,20,26.28,5.2,75
2003,05,21,26.6,4.1,40
2003,05,22,27.2,3.6,40
2003,05,23,27.2,5.2,40
2003,06,00,28.1,6.2,20
2003,06,01,28.31,1.5,40
2003,06,02,27.64,2.1,75
2003,06,03,26.93,1.5,75
2003,06,04,26.61,4.32,75
2003,06,05,26,4.97,75
2003,06,06,25.7,2.6,40
2003,06,07,24.88,5.65,40
2003,06,08,24.88,5.96,40
2003,06,09,24.56,3.1,40
2003,06,10,23.7,6.32,40
2003,06,11,23.49,6.42,75
2003,06,12,23.32,3.1,40
2003,06,13,23.32,6.34,40
2003,06,14,23.12,6.02,20
2003,06,15,23.09,5.63,20
2003,06,16,23.1,5.41,20
2003,06,17,25.86,5.47,20
2003,06,18,26.14,5.63,20
2003,06,19,26.73,2.1,40
2003,06,20,27.27,5.07,40
2003,06,21,27.87,4.1,20
2003,06,22,28.13,3.1,40
2003,06,23,28.79,3.6,95
2003,07,00,28.35,8.2,40
2003,07,01,28.5,6.2,75
2003,07,02,27.97,7.7,40
2003,07,03,27.32,6.2,40
2003,07,04,26.58,3.6,75
2003,07,05,25.68,4.6,75
2003,07,06,25.3,7.2,20
2003,07,07,24.66,2.6,40
2003,07,08,24.66,5.7,40
2003,07,09,24.39,3.6,20
2003,07,10,24.68,4.1,20
2003,07,11,24.36,4.6,20
2003,07,12,24.64,6.2,20
2003,07,13,23.79,4.6,20
2003,07,14,23.49,8.44,20
2003,07,15,22.14,4.1,20
2003,07,16,21.89,4.1,75
2003,07,17,23.03,4.6,40
2003,07,18,25.94,6.2,20
2003,07,19,26.96,5.7,40
2003,07,20,27.73,5.7,20
2003,07,21,27.86,5.7,40
2003,07,22,28.22,6.2,40
2003,07,23,28.66,6.2,40
2003,08,00,29.82,9.3,20
2003,08,01,29.43,5.1,40
2003,08,02,29.18,6.2,40
2003,08,03,28.15,5.1,40
2003,08,04,27.77,4.6,40
2003,08,05,26.45,4.6,75
2003,08,06,25.83,6.2,20
2003,08,07,25.68,5.1,20
2003,08,08,25.29,5.1,40
2003,08,09,26.15,4.1,40
2003,08,10,25.37,5.1,40
2003,08,11,25.05,5.1,40
2003,08,12,24.75,5.7,20
2003,08,13,24.73,2.1,40
2003,08,14,24.73,4.1,40
2003,08,15,23.78,3.6,40
2003,08,16,23.43,3.6,40
2003,08,17,24.46,4.1,40
2003,08,18,26.61,5.7,20
2003,08,19,27.84,7.2,20
2003,08,20,28.42,5.1,40
2003,08,21,29.03,4.1,40
2003,08,22,29.8,6.2,40
2003,08,23,29.67,5.1,40
2003,09,00,30.57,8.2,20
2003,09,01,29.52,4.6,75
2003,09,02,30.18,5.1,75
2003,09,03,29,10,75
2003,09,04,28.3,17,75
2003,09,05,27.27,21,40
2003,09,06,27.07,34,40
2003,09,07,26.75,40,75
2003,09,08,27.07,36,75
2003,09,09,26.41,21,90
2003,09,10,25.9,15,75
2003,09,11,26.24,7,75
2003,09,12,25.93,5,40
2003,09,13,26.19,2.6,75
2003,09,14,26.24,4.6,90
2003,09,15,26.24,5.7,75
2003,09,16,26.24,4.6,75
2003,09,17,26.41,5.1,75
2003,09,18,26.94,8.2,40
2003,09,19,27.59,5.7,75
2003,09,20,28.46,10.3,75
2003,09,21,29.9,5.1,75
2003,09,22,30.24,6.7,75
2003,09,23,29.86,5.1,75
2003,10,00,29.36,5.2,20
2003,10,01,28.75,4.1,20
2003,10,02,28.25,4.6,40
2003,10,03,27.7,3.1,75
2003,10,04,27.7,1.5,75
2003,10,05,26.56,2.1,90
2003,10,06,26.56,5.2,40
2003,10,07,26.31,4.1,90
2003,10,08,26.31,3.6,75
2003,10,09,26.54,2.1,75
2003,10,10,26.9,3.6,75
2003,10,11,27,3.6,1
2003,10,12,26.9,3.6,1
2003,10,13,26.24,4.6,40
2003,10,14,25.56,4.96,40
2003,10,15,24.92,1.5,40
2003,10,16,24.75,4.94,40
2003,10,17,24.9,4.99,20
2003,10,18,26.72,4.1,40
2003,10,19,27.83,3.6,40
2003,10,20,29.37,4.1,40
2003,10,21,29.86,3.1,40
2003,10,22,30.12,6.7,40
2003,10,23,30.17,7.2,75
2003,11,00,27.51,4.1,40
2003,11,01,27.46,4.1,75
2003,11,02,26.2,4.1,40
2003,11,03,26.56,3.6,40
2003,11,04,26.49,2.6,75
2003,11,05,25.57,2.1,40
2003,11,06,25.22,5.41,1
2003,11,07,24.56,3.6,75
2003,11,08,24.3,2.6,40
2003,11,09,24.37,2.1,20
2003,11,10,25.07,1.5,40
2003,11,11,24.7,2.1,40
2003,11,12,24.18,2.1,20
2003,11,13,23.66,5.52,20
2003,11,14,23.12,5.67,40
2003,11,15,23.12,5.77,40
2003,11,16,22.46,5.72,40
2003,11,17,22.29,5.83,40
2003,11,18,25.61,2.6,20
2003,11,19,27.61,3.6,75
2003,11,20,28.3,5.7,75
2003,11,21,29,5.1,40
2003,11,22,29,3.6,75
2003,11,23,28.91,4.1,75
2003,12,00,23.48,4.1,90
2003,12,01,23.8,2.6,90
2003,12,02,23.65,2.6,90
2003,12,03,23.97,2.1,90
2003,12,04,23.63,2.1,90
2003,12,05,23.34,2.1,90
2003,12,06,23.31,2.1,90
2003,12,07,23.47,2.64,40
2003,12,08,23.3,2.93,40
2003,12,09,23.34,3.02,90
2003,12,10,22.97,3.64,75
2003,12,11,22.93,4.31,75
2003,12,12,22.93,4.73,40
2003,12,13,23.26,5.04,40
2003,12,14,23.65,2.6,90
2003,12,15,23.35,1.5,75
2003,12,16,23.25,3.1,90
2003,12,17,23.77,6.04,75
2003,12,18,23.52,3.6,40
2003,12,19,23.76,5.9,90
2003,12,20,23.58,4.6,90
2003,12,21,24.53,6.8,90
2003,12,22,22.51,6.2,90
2003,12,23,23,4.6,90
2004,01,00,24.27,2.89,90
2004,01,01,23.94,2.6,90
2004,01,02,23.81,1.38,90
2004,01,03,23.81,0.4,90
2004,01,04,23.3,0.24,90
2004,01,05,22.78,0.92,90
2004,01,06,22.61,1.5,40
2004,01,07,22.93,3.01,75
2004,01,08,22.39,3.02,40
2004,01,09,23.76,3.6,40
2004,01,10,23.3,2.7,75
2004,01,11,22.93,3.1,90
2004,01,12,23.97,3.6,90
2004,01,13,24.14,3.1,75
2004,01,14,24.14,2.1,75
2004,01,15,24.14,3.6,75
2004,01,16,24.15,5.2,75
2004,01,17,24.34,4.6,75
2004,01,18,24.16,6.7,90
2004,01,19,24.52,8.2,90
2004,01,20,23.64,7.7,90
2004,01,21,24,6.7,90
2004,01,22,23.12,6.2,90
2004,01,23,23.23,4.1,90
2004,02,00,26.93,7.7,40
2004,02,01,26.73,3.6,40
2004,02,02,26.56,3.6,40
2004,02,03,25.35,4.6,75
2004,02,04,24.34,4.1,40
2004,02,05,23.3,4.6,40
2004,02,06,23.31,6.7,20
2004,02,07,23.12,4.1,40
2004,02,08,22.66,4.6,40
2004,02,09,22.8,4.1,40
2004,02,10,22.46,3.6,40
2004,02,11,22.46,4.6,40
2004,02,12,22.4,6.7,20
2004,02,13,21.92,3.6,40
2004,02,14,22.01,4.1,20
2004,02,15,22.28,5.7,20
2004,02,16,22.27,4.1,40
2004,02,17,22.61,2.6,75
2004,02,18,22.28,7.2,40
2004,02,19,23.63,3.1,75
2004,02,20,23.98,3.6,75
2004,02,21,25.28,4.6,75
2004,02,22,24.69,4.1,75
2004,02,23,25.58,5.7,75
2004,03,00,25.54,8.2,40
2004,03,01,24.41,4.1,75
2004,03,02,25.37,6.2,75
2004,03,03,24.48,4.1,40
2004,03,04,23.97,4.1,40
2004,03,05,23.29,1.5,75
2004,03,06,22.6,4.6,40
2004,03,07,21.65,9.3,75
2004,03,08,22.76,2.6,75
2004,03,09,22.97,3.1,75
2004,03,10,23.3,4.6,75
2004,03,11,22.76,3.1,75
2004,03,12,22.77,5.7,40
2004,03,13,22.76,1.5,75
2004,03,14,22.76,5.41,75
2004,03,15,21.83,5.02,75
2004,03,16,21.32,4.92,20
2004,03,17,22.08,5.17,75
2004,03,18,22.11,5.71,40
2004,03,19,23.6,6.3,75
2004,03,20,24.59,1.5,75
2004,03,21,25.54,4.1,40
2004,03,22,25.29,4.1,40
2004,03,23,25.47,4.1,40
2004,04,00,27.13,4.6,40
2004,04,01,26.83,3.1,40
2004,04,02,26.55,3.1,75
2004,04,03,26.26,3.1,90
2004,04,04,25.51,2.6,40
2004,04,05,24.51,3.6,75
2004,04,06,24.18,4.8,40
2004,04,07,23.26,2.1,40
2004,04,08,22.37,5.41,40
