YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
2010,08,05,26.76,3.6,11
2010,08,06,26.44,2.1,18
2010,08,07,26.34,2.1,42
2010,08,08,26,3.34,20
2010,08,09,25.84,1.5,78
2010,08,10,25.4,1.5,71
2010,08,11,25.85,1.5,40
2010,08,12,27.62,1.5,39
2010,08,13,29.2,5.1,30
2010,08,14,29.87,5.7,24
2010,08,15,30.22,6.2,23
2010,08,16,30.63,15,31
2010,08,17,30.54,21,31
2010,08,18,30.28,35,25
2010,08,19,30.25,45,26
2010,08,20,30.31,55,26
2010,08,21,29.97,65,22
2010,08,22,29.56,80,9
2010,08,23,29.27,70,10
2010,09,00,28.92,50,100
2010,09,01,28.2,30,40
2010,09,02,27.52,25,20
2010,09,03,27.18,26,98
2010,09,04,27.2,24,99
2010,09,05,27.38,13,98
2010,09,06,27.23,15,98
2010,09,07,26.65,9,95
2010,09,08,26.52,8,91
2010,09,09,26.51,5,97
2010,09,10,26.33,6,94
2010,09,11,27.21,3,87
2010,09,12,28.53,2.1,86
2010,09,13,30.13,1.5,40
2010,09,14,31.02,3.6,88
2010,09,15,31.93,3.1,92
2010,09,16,31.41,4.1,93
2010,09,17,31.36,5.7,85
2010,09,18,31.55,8.2,93
2010,09,19,29.01,7.7,100
2010,09,20,29.46,3.1,100
2010,09,21,28.69,4.1,100
2010,09,22,28.42,2.6,100
2010,09,23,27.68,0.5,100
2010,10,00,25.24,8,64
2010,10,01,24.94,10,55
2010,10,02,24.85,14,40
2010,10,03,25.16,13,100
2010,10,04,25.27,12,20
2010,10,05,25.33,16,99
2010,10,06,25.3,12,99
2010,10,07,25.33,11,98
2010,10,08,25.68,13,99
2010,10,09,25.26,15,99
2010,10,10,25.48,12,100
2010,10,11,25.53,16,99
2010,10,12,26.47,10,100
2010,10,13,26.72,11,75
2010,10,14,27.96,9,97
2010,10,15,28.32,8,99
2010,10,16,29.29,8,96
2010,10,17,28.13,6,98
2010,10,18,27.2,7,75
2010,10,19,26.71,5.7,100
2010,10,20,26.61,5.1,100
2010,10,21,26.19,2.6,100
2010,10,22,26.84,2.6,99
2010,10,23,26.18,3.1,99
2010,11,00,27.21,3.6,83
2010,11,01,27.42,9.8,89
2010,11,02,26.67,7.7,40
2010,11,03,27.65,9.3,42
2010,11,04,27.38,5.92,39
2010,11,05,27.18,5.7,40
2010,11,06,27.32,9.3,65
2010,11,07,27.21,5.1,40
2010,11,08,27.28,7.7,58
2010,11,09,26.97,7.7,55
2010,11,10,26.3,5.1,40
2010,11,11,26.48,7.7,64
2010,11,12,26.87,7.7,57
2010,11,13,28.26,5.7,43
2010,11,14,29.56,8.8,31
2010,11,15,29.44,7.7,24
2010,11,16,30.23,8.2,57
2010,11,17,30,8.7,75
2010,11,18,29.55,9.8,70
2010,11,19,28.91,9.8,70
2010,11,20,29.02,5.61,78
2010,11,21,28.48,5.43,92
2010,11,22,28.46,8.7,90
2010,11,23,28.06,6.7,75
2010,12,00,25,4.6,40
2010,12,01,23.95,6.2,37
2010,12,02,24.18,7.7,27
2010,12,03,24.1,6.7,60
2010,12,04,23.95,6.7,38
2010,12,05,24.42,7.2,42
2010,12,06,24.05,6.7,42
2010,12,07,23.57,4.96,40
2010,12,08,23.37,5.7,38
2010,12,09,23.18,2.6,90
2010,12,10,22.74,4.6,31
2010,12,11,23.26,2.05,75
2010,12,12,24.1,1,34
2010,12,13,26.54,7.7,18
2010,12,14,26.75,6.7,40
2010,12,15,27.25,6.2,22
2010,12,16,27.39,6.7,24
2010,12,17,27.54,5.1,7
2010,12,18,27.45,5.1,21
2010,12,19,27.23,5.7,20
2010,12,20,26.93,5.1,23
2010,12,21,26.51,4.6,21
2010,12,22,26.06,5.7,40
2010,12,23,24.67,3.1,40
2011,01,00,24.27,6.7,75
2011,01,01,25,6.7,75
2011,01,02,23.19,7.7,75
2011,01,03,23.1,4.6,75
2011,01,04,24.17,7.2,75
2011,01,05,23.52,5.7,75
2011,01,06,22.79,5.1,40
2011,01,07,23.3,5.1,40
2011,01,08,22.57,4.1,75
2011,01,09,22.13,5.1,40
2011,01,10,21.59,4.6,75
2011,01,11,21.3,5.1,75
2011,01,12,24.14,6.2,40
2011,01,13,24.47,5.7,75
2011,01,14,25.41,6.7,40
2011,01,15,26.65,6.2,40
2011,01,16,27.14,6.2,40
2011,01,17,27.37,7.2,75
2011,01,18,27.38,7.7,40
2011,01,19,26.7,7.7,75
2011,01,20,25.22,7.7,40
2011,01,21,24.44,3.6,75
2011,01,22,23.24,6.2,75
2011,01,23,22.72,6.7,90
2011,02,00,23.9,2.6,20
2011,02,01,23.1,1.5,20
2011,02,02,23.7,1.5,20
2011,02,03,23.62,1.5,20
2011,02,04,23.4,3.24,20
2011,02,05,21.88,3.36,20
2011,02,06,21.73,3.27,1
2011,02,07,22.1,3.33,1
2011,02,08,21.67,3.37,1
2011,02,09,21.71,3.23,20
2011,02,10,21.48,2.13,20
2011,02,11,22.06,2,20
2011,02,12,22.86,1.96,40
2011,02,13,24.96,2.6,40
2011,02,14,26.97,4.6,40
2011,02,15,27.47,6.7,40
2011,02,16,28.07,7.2,40
2011,02,17,28.9,8.2,40
2011,02,18,28.81,7.7,40
2011,02,19,28.09,7.7,40
2011,02,20,27.57,7.2,40
2011,02,21,27.37,6.7,40
2011,02,22,26.21,5.1,40
2011,02,23,25,4.1,40
2011,03,00,24.13,6.2,75
2011,03,01,24.09,7.2,75
2011,03,02,23.83,6.7,75
2011,03,03,23.47,5.1,75
2011,03,04,23.57,4.6,40
2011,03,05,23.57,2.1,40
2011,03,06,22.72,1.5,40
2011,03,07,22.47,2.6,75
2011,03,08,23.12,5.7,75
2011,03,09,23.63,5.7,75
2011,03,10,23.9,4.6,75
2011,03,11,23.7,5.7,75
2011,03,12,23.84,5.1,75
2011,03,13,26.05,6.2,75
2011,03,14,27.24,9.3,40
2011,03,15,27.11,7.7,75
2011,03,16,27.43,7.7,40
2011,03,17,27.38,9.3,40
2011,03,18,27.64,7.7,40
2011,03,19,26.9,8.2,40
2011,03,20,26.2,8.2,40
2011,03,21,25.31,8.8,40
2011,03,22,24.87,7.2,40
2011,03,23,24.68,4.6,40
2011,04,00,26.56,3.1,20
2011,04,01,24.8,2.6,1
2011,04,02,25.23,3.1,20
2011,04,03,24.94,2.1,20
2011,04,04,24.71,2.6,20
2011,04,05,24.77,2.1,20
2011,04,06,24.03,2.1,20
2011,04,07,23.99,4.62,20
2011,04,08,23.64,4.25,20
2011,04,09,23.44,4.04,20
2011,04,10,23.4,2.66,40
2011,04,11,23.99,3.11,40
2011,04,12,26.67,2.1,40
2011,04,13,27.92,5.7,20
2011,04,14,28.35,4.1,40
2011,04,15,29.88,5.1,40
2011,04,16,30.41,7.2,20
2011,04,17,30.54,5.1,20
2011,04,18,31.11,3.6,40
2011,04,19,30.33,5.7,40
2011,04,20,29.56,5.1,40
2011,04,21,28.74,6.2,40
2011,04,22,28.13,5.7,40
2011,04,23,27.03,2.6,40
2011,05,00,26.32,5.1,40
2011,05,01,26.36,7.2,40
2011,05,02,25.82,6.7,75
2011,05,03,26.17,6.7,75
2011,05,04,25.83,5.7,40
2011,05,05,25.88,4.1,75
2011,05,06,26.03,4.1,40
2011,05,07,25.52,4.6,40
2011,05,08,25.52,5.1,75
2011,05,09,25.45,5.1,40
2011,05,10,25.06,5.1,40
2011,05,11,24.5,3.65,75
2011,05,12,25.76,4.6,75
2011,05,13,24.89,5.7,75
2011,05,14,25.6,5.7,40
2011,05,15,25.6,4.6,40
2011,05,16,25.33,5.1,75
2011,05,17,24.34,1.5,75
2011,05,18,24.93,2.1,75
2011,05,19,24.5,1.5,75
2011,05,20,24.94,4.1,90
2011,05,21,25.13,1.5,90
2011,05,22,25.13,1.5,75
2011,05,23,24.67,1.5,40
2011,06,00,27.69,3.1,20
2011,06,01,27.4,2.1,20
2011,06,02,27.38,2.1,20
2011,06,03,26.95,2.81,20
2011,06,04,26.65,2.79,20
2011,06,05,26.65,2.98,20
2011,06,06,25.82,2.79,20
2011,06,07,25.78,2.44,40
2011,06,08,25.42,2.47,40
2011,06,09,25.29,2.73,40
2011,06,10,25.45,1.83,75
2011,06,11,26.87,1.96,75
2011,06,12,28.13,1.5,75
2011,06,13,28.57,4.1,75
2011,06,14,29.73,4.6,75
2011,06,15,29.4,5.7,40
2011,06,16,29.34,3.1,40
2011,06,17,28.39,2.1,75
2011,06,18,28.42,3.1,75
2011,06,19,27.69,3.54,75
2011,06,20,27.81,3.21,75
2011,06,21,27.49,2.91,75
2011,06,22,28.06,1.5,40
2011,06,23,27.83,1.5,75
2011,07,00,28.18,5.1,40
2011,07,01,27.71,5.1,40
2011,07,02,27.62,5.1,40
2011,07,03,27.71,4.1,20
2011,07,04,27.89,2.1,40
2011,07,05,27.2,4.1,20
2011,07,06,27.36,2.6,40
2011,07,07,26.71,2.6,20
2011,07,08,26.32,2.1,40
2011,07,09,26.12,2.1,20
2011,07,10,26.97,2.1,40
2011,07,11,27.72,3.6,40
2011,07,12,28.17,6.2,40
2011,07,13,30,7.2,40
2011,07,14,30.23,8.8,40
2011,07,15,29.65,8.8,40
2011,07,16,29.46,9.3,40
2011,07,17,28.16,6.7,40
2011,07,18,27.6,6.2,75
2011,07,19,25.33,8.8,75
2011,07,20,24.9,3.6,90
2011,07,21,24.46,2.6,90
2011,07,22,24.18,4.6,90
2011,07,23,24.64,3.66,90
2011,08,00,28,6,40
2011,08,01,27.89,8,40
2011,08,02,26.86,15,40
2011,08,03,26.78,16,20
2011,08,04,26.81,20,40
2011,08,05,26.58,25,40
2011,08,06,25.82,24,40
2011,08,07,25.38,22,40
2011,08,08,25.48,20,40
2011,08,09,25.81,19,40
2011,08,10,25.83,21,40
2011,08,11,27.13,19,40
2011,08,12,28.57,14,40
2011,08,13,29.09,13,40
2011,08,14,30.65,9,40
2011,08,15,31.01,18,40
2011,08,16,30.41,27,40
2011,08,17,30.83,37,40
2011,08,18,30.82,57,40
2011,08,19,31.13,67,40
2011,08,20,31.07,77,40
2011,08,21,30.88,52,40
2011,08,22,30,31,40
2011,08,23,28.8,17,40
2011,09,00,27.71,3.6,20
2011,09,01,27.73,2.1,20
2011,09,02,27.47,2.6,20
2011,09,03,27.02,2.1,20
2011,09,04,26.78,3.22,20
2011,09,05,26.5,1.5,1
2011,09,06,26.48,2.77,20
2011,09,07,25.66,2.96,20
2011,09,08,25.25,2.82,40
2011,09,09,25.14,2.63,20
2011,09,10,24.94,1.91,40
2011,09,11,25.54,1.98,40
2011,09,12,28.13,2.49,40
2011,09,13,29.13,2.1,40
2011,09,14,29.67,3.6,40
2011,09,15,29.86,6.7,40
2011,09,16,28.79,2.1,40
2011,09,17,26.18,5.1,90
2011,09,18,28.62,3.6,40
2011,09,19,27.69,3.6,40
2011,09,20,28.16,7.2,40
2011,09,21,29.5,3.1,40
2011,09,22,28.63,5.1,40
2011,09,23,27.3,3.1,40
2011,10,00,26.61,0.37,40
2011,10,01,26.29,0.47,40
2011,10,02,26.42,0.89,40
2011,10,03,26,1.34,20
2011,10,04,26,1.64,20
2011,10,05,25.91,1.66,20
2011,10,06,25.87,1.75,20
2011,10,07,25.72,1.5,20
2011,10,08,25.23,2.19,20
2011,10,09,25.26,2.21,20
2011,10,10,25.23,2.32,40
2011,10,11,25.72,2.47,40
2011,10,12,27.91,2.75,40
2011,10,13,30,2.6,40
2011,10,14,31.43,4.1,40
2011,10,15,30.18,3.1,40
2011,10,16,30.94,3.1,40
2011,10,17,30,3.6,40
2011,10,18,31.47,3.6,40
2011,10,19,31.73,3.6,40
2011,10,20,31.73,4.6,40
2011,10,21,30.95,4.1,40
2011,10,22,29.35,4.1,40
2011,10,23,28.7,3.1,20
2011,11,00,25.82,5.7,40
2011,11,01,27,5.1,40
2011,11,02,26,6.7,90
2011,11,03,24.5,7.7,90
2011,11,04,24.49,4.21,90
2011,11,05,25.27,3.94,20
2011,11,06,25.43,3.31,90
2011,11,07,25.22,2.7,40
2011,11,08,24.71,2.58,20
2011,11,09,24.77,2.59,20
2011,11,10,24.17,1.27,40
2011,11,11,24.4,1.22,40
2011,11,12,26.8,1.54,40
2011,11,13,28.57,2.1,40
2011,11,14,29.17,3.6,40
2011,11,15,29.13,5.1,40
2011,11,16,29.67,5.1,40
2011,11,17,30,5.1,40
2011,11,18,29.46,6.2,40
2011,11,19,29.04,6.2,40
2011,11,20,28.33,4.6,40
2011,11,21,27.92,3.6,40
2011,11,22,27.49,5.1,75
2011,11,23,27.07,2.1,40
2011,12,00,25.08,2.1,40
2011,12,01,24.76,2.1,40
2011,12,02,25.04,1.5,75
2011,12,03,24.24,1.5,40
2011,12,04,24.04,0.74,40
2011,12,05,24.04,0.57,90
2011,12,06,23.3,1.5,40
2011,12,07,23.13,0.46,40
2011,12,08,22.96,0.39,40
2011,12,09,22.91,0.41,40
2011,12,10,23.11,1.01,20
2011,12,11,23.11,0.98,40
2011,12,12,25.17,0.68,40
2011,12,13,27.28,0.25,40
2011,12,14,27.33,0.79,40
2011,12,15,28.19,1.45,40
2011,12,16,28.2,4.1,40
2011,12,17,28.51,4.6,20
2011,12,18,28.68,3.6,40
2011,12,19,28.92,4.1,40
2011,12,20,28.02,4.1,40
2011,12,21,27.48,4.1,75
2011,12,22,26.53,3.6,75
2011,12,23,26.5,2.6,75
2012,01,00,25.39,6.7,75
2012,01,01,25.23,4.6,75
2012,01,02,24.75,5.7,75
2012,01,03,24.3,5.1,40
2012,01,04,23.92,3.1,40
2012,01,05,23.83,2.1,40
2012,01,06,23.54,2.1,40
2012,01,07,23.05,2.6,40
2012,01,08,22.84,1.5,40
2012,01,09,22.92,2.1,20
2012,01,10,23.05,2.6,75
2012,01,11,22.87,3.1,75
2012,01,12,23.76,1.5,40
2012,01,13,25.57,2.6,40
2012,01,14,27.02,8.2,40
2012,01,15,27.59,5.1,75
2012,01,16,28.08,5.1,75
2012,01,17,28.08,5.1,75
2012,01,18,27.98,7.7,40
2012,01,19,27.91,5.1,75
2012,01,20,27.01,8.8,40
2012,01,21,26.65,7.2,40
2012,01,22,26.09,6.2,40
2012,01,23,25.39,5.7,20
2012,02,00,25.33,7.7,40
2012,02,01,24.55,6.2,40
2012,02,02,24.31,7.2,40
2012,02,03,24.61,8.2,40
2012,02,04,23.79,6.7,40
2012,02,05,23.6,7.2,40
2012,02,06,23.79,7.2,40
2012,02,07,23.3,5.7,40
2012,02,08,22.82,5.7,75
2012,02,09,23.01,7.7,75
2012,02,10,23.44,6.2,40
2012,02,11,23.73,5.1,40
2012,02,12,25.24,4.1,40
2012,02,13,26.2,6.7,40
2012,02,14,27.28,6.7,40
2012,02,15,27.29,3.6,75
2012,02,16,26.5,5.1,40
2012,02,17,25.32,5.1,75
2012,02,18,24.49,4.1,90
2012,02,19,25.85,6.2,40
2012,02,20,26.6,6.2,75
2012,02,21,25.89,5.1,40
2012,02,22,25.53,5.7,40
2012,02,23,24.96,6.7,40
2012,03,00,25.02,6.7,40
2012,03,01,24.22,6.2,40
2012,03,02,23.59,5.7,40
2012,03,03,23.18,7.2,40
2012,03,04,23.17,4.1,40
2012,03,05,23.26,5.31,40
2012,03,06,23.02,5.28,40
2012,03,07,22.68,3.1,40
2012,03,08,22.63,5.7,40
2012,03,09,22.9,1.5,40
2012,03,10,23.43,4.02,20
2012,03,11,24.06,2.6,40
2012,03,12,25.62,4.21,40
2012,03,13,26.43,3.1,40
2012,03,14,26.41,6.7,40
2012,03,15,26.29,7.2,40
2012,03,16,26.56,9.3,40
2012,03,17,26.63,7.2,75
2012,03,18,26.44,2.6,40
2012,03,19,26.09,1.5,40
2012,03,20,25.51,4.1,75
2012,03,21,25.51,5.1,75
2012,03,22,25.18,5.1,75
2012,03,23,24.73,4.6,40
2012,04,00,25.25,4.1,40
2012,04,01,24.78,3.6,20
2012,04,02,24.71,2.6,20
2012,04,03,24.32,1.5,1
2012,04,04,23.83,4.3,1
2012,04,05,23.34,4,1
2012,04,06,23.38,3.87,1
2012,04,07,23.05,3.93,1
2012,04,08,23.02,4.09,1
2012,04,09,23.78,4.1,1
2012,04,10,23.67,3.05,20
2012,04,11,24.6,2.1,1
2012,04,12,26.07,2.1,1
2012,04,13,27.44,2.6,20
2012,04,14,28.67,2.6,20
2012,04,15,29.46,4.31,40
2012,04,16,29.45,4.6,40
2012,04,17,29.94,5.1,40
2012,04,18,30.11,3.6,40
2012,04,19,30.81,4.1,40
2012,04,20,29.83,3.6,40
2012,04,21,29.36,3.1,40
2012,04,22,27.57,4.1,40
2012,04,23,26.58,3.6,40
2012,05,00,25.54,3.6,40
2012,05,01,25.47,5.1,40
2012,05,02,25.38,3.6,40
2012,05,03,25.17,4.6,40
2012,05,04,25.13,4.1,40
2012,05,05,24.77,2.1,20
2012,05,06,24.81,3.1,40
2012,05,07,24.51,2.6,20
2012,05,08,24.35,4.9,20
2012,05,09,24.41,1.5,40
2012,05,10,25.39,3.83,20
2012,05,11,26.13,3.6,40
2012,05,12,27.49,3.1,40
2012,05,13,28.37,5.1,40
2012,05,14,29.13,5.1,40
2012,05,15,29.38,5.1,40
2012,05,16,29.41,8.2,40
2012,05,17,29.65,9.3,40
2012,05,18,29.06,6.2,40
2012,05,19,29.17,5.1,40
2012,05,20,27.97,7.7,40
2012,05,21,27.71,8.2,40
2012,05,22,26.95,7.2,40
2012,05,23,26.58,7.7,40
2012,06,00,27.58,2.1,40
2012,06,01,27.06,3.1,20
2012,06,02,26.61,2.6,20
2012,06,03,26.57,2.6,40
2012,06,04,26.35,2.6,20
2012,06,05,26.16,1.5,20
2012,06,06,26.03,3.4,20
2012,06,07,25.89,1.5,20
2012,06,08,25.88,3.89,20
2012,06,09,26.13,3.24,70
2012,06,10,26.8,1.84,62
2012,06,11,27.73,2.6,1
2012,06,12,29.79,4.6,1
2012,06,13,30.86,3.98,89
2012,06,14,31.57,5.1,75
2012,06,15,31.99,5.1,40
2012,06,16,32.29,4.83,17
2012,06,17,32.1,4.1,40
2012,06,18,32.14,5.01,40
2012,06,19,30.94,8.8,40
2012,06,20,31.17,5.46,56
2012,06,21,30.2,4.1,20
2012,06,22,29.67,3.1,20
2012,06,23,28.71,3.6,40
2012,07,00,27.85,4.6,20
2012,07,01,27.7,3.6,20
2012,07,02,27.18,3.1,20
2012,07,03,27.18,4.6,20
2012,07,04,26.54,3.1,20
2012,07,05,26.41,2.6,20
2012,07,06,26.01,4.56,40
2012,07,07,25.97,1.5,40
2012,07,08,25.78,2.1,1
2012,07,09,25.68,2.57,40
2012,07,10,26.28,3.09,40
2012,07,11,27.87,2.6,40
2012,07,12,29.36,3.1,40
2012,07,13,30.96,3.1,40
2012,07,14,31.37,6.2,40
2012,07,15,32.03,5.1,40
2012,07,16,32.42,8.23,40
2012,07,17,32.25,5.14,40
2012,07,18,31.45,8.2,40
2012,07,19,31.21,5.1,40
2012,07,20,30.75,4.1,75
2012,07,21,30.06,4.1,75
2012,07,22,29.38,4.1,75
2012,07,23,28.45,5.7,40
2012,08,00,26.34,2.1,20
2012,08,01,26.04,2.6,40
2012,08,02,26.42,3.1,40
2012,08,03,26.53,4.14,40
2012,08,04,26.52,1.5,40
2012,08,05,26.16,4.22,40
2012,08,06,25.56,4.25,40
2012,08,07,25.72,4.55,20
2012,08,08,25.73,4.82,20
2012,08,09,25.65,1.5,20
2012,08,10,25.9,3.57,40
2012,08,11,27.25,3.1,75
2012,08,12,28.74,2.6,40
2012,08,13,29.05,3.1,40
2012,08,14,30.59,6.7,40
2012,08,15,31.71,6.17,40
2012,08,16,31.46,7.7,40
2012,08,17,30.73,7.7,40
2012,08,18,31.45,7.7,40
2012,08,19,31.05,8.2,40
2012,08,20,30.78,7.7,40
2012,08,21,30.37,8.2,40
2012,08,22,29.03,6.2,40
2012,08,23,28.7,4.1,40
2012,09,00,27.8,4.6,40
2012,09,01,27.35,4.6,20
2012,09,02,26.95,5.1,40
2012,09,03,26.71,4.1,40
2012,09,04,26.62,3.1,40
2012,09,05,26.08,2.6,40
2012,09,06,25.72,1.5,40
2012,09,07,25.8,3.02,40
2012,09,08,25.47,2.81,40
2012,09,09,25.48,2.82,40
2012,09,10,26.12,1.5,40
2012,09,11,26.86,1.14,40
2012,09,12,28.94,1.88,20
2012,09,13,29.82,2.57,40
2012,09,14,30.76,4.12,40
2012,09,15,31.35,4.1,40
2012,09,16,31.21,5.1,40
2012,09,17,31.19,4.1,40
2012,09,18,31.5,4.1,40
2012,09,19,30.83,4.6,40
2012,09,20,30.84,4.6,40
2012,09,21,30.41,4.1,40
2012,09,22,29.44,4.1,40
2012,09,23,28.39,3.6,40
2012,10,00,27.94,30,20
2012,10,01,27,40,20
2012,10,02,27.09,50,1
2012,10,03,26.71,60,20
2012,10,04,27.42,70,20
2012,10,05,27.03,80,40
2012,10,06,26.31,90,40
2012,10,07,26.02,100,40
2012,10,08,26.02,10,20
2012,10,09,26.1,110,20
2012,10,10,26.73,100,40
2012,10,11,27.53,100,40
2012,10,12,29.32,90,40
2012,10,13,29.77,89,40
2012,10,14,30.46,85,40
2012,10,15,31.05,80,40
2012,10,16,32.63,70,40
2012,10,17,32.77,65,40
2012,10,18,32.38,60,40
2012,10,19,31.31,50,40
2012,10,20,30.46,40,75
2012,10,21,29.9,30,75
2012,10,22,29.05,20,75
2012,10,23,28.58,10,75
2012,11,00,28,3.6,20
2012,11,01,27.71,2.6,40
2012,11,02,27.42,2.55,40
2012,11,03,27.12,2.38,40
2012,11,04,26.81,2.34,20
2012,11,05,26.72,2.05,40
2012,11,06,26,1.68,40
2012,11,07,25.13,1.45,40
2012,11,08,25.77,1.41,20
2012,11,09,26.38,1.51,40
2012,11,10,25.99,0.42,40
2012,11,11,25.93,0.18,20
2012,11,12,27.81,0.77,40
2012,11,13,29.59,2.6,40
2012,11,14,29.78,2.6,40
2012,11,15,30.94,4.12,40
2012,11,16,31.21,3.6,40
2012,11,17,31.15,4.1,40
2012,11,18,31.64,4.1,40
2012,11,19,30.46,4.1,40
2012,11,20,29.85,4.6,40
2012,11,21,29.11,4.1,40
2012,11,22,28.31,3.6,40
2012,11,23,28.08,3.6,40
2012,12,00,26.41,2.5,20
2012,12,01,24.82,2.39,40
2012,12,02,25.16,2.38,40
2012,12,03,24.82,2.33,75
2012,12,04,23.15,3.1,75
2012,12,05,23.26,2.55,40
2012,12,06,23.41,3.21,20
2012,12,07,23.21,3.28,40
2012,12,08,23.18,2.94,40
2012,12,09,23.9,2.69,20
2012,12,10,23.98,1.3,40
2012,12,11,24.04,1.77,40
2012,12,12,26.09,2.02,40
2012,12,13,27.74,2.22,40
2012,12,14,29.2,2.1,75
2012,12,15,29.15,4.1,75
2012,12,16,28.56,5.1,75
2012,12,17,28.48,3.1,75
2012,12,18,28.22,2.6,75
2012,12,19,28.36,4.1,75
2012,12,20,27.18,2.1,75
2012,12,21,25.43,3.1,75
2012,12,22,24.91,2.57,75
2012,12,23,25.12,2.1,90
2013,01,00,24.46,3.92,40
2013,01,01,24.88,3.96,75
2013,01,02,25.14,3.62,75
2013,01,03,24.01,3.55,75
2013,01,04,24.26,1.5,75
2013,01,05,23.97,2.1,75
2013,01,06,24.07,3.1,40
2013,01,07,24.92,3.1,40
2013,01,08,24.13,1.5,40
2013,01,09,24.04,4,40
2013,01,10,23.09,2.8,40
2013,01,11,23.08,2.81,40
2013,01,12,24.33,2.6,75
2013,01,13,25.82,2.6,75
2013,01,14,27.36,3.6,40
2013,01,15,26.56,3.1,90
2013,01,16,27.98,4.12,40
2013,01,17,27.86,5.7,40
2013,01,18,28.23,4.6,40
2013,01,19,28.99,5.19,40
2013,01,20,28.71,5.1,40
2013,01,21,27.89,3.09,75
2013,01,22,26.33,3.09,75
2013,01,23,25.95,3.6,20
2013,02,00,24.66,2.1,40
2013,02,01,24.1,2.1,40
2013,02,02,23.82,2.6,40
2013,02,03,23.46,4.58,40
2013,02,04,23.71,4.77,75
2013,02,05,23.67,4.94,75
2013,02,06,23.11,4.76,40
2013,02,07,22.78,2.1,40
2013,02,08,23.02,2.6,75
2013,02,09,22.63,2.1,75
2013,02,10,22.82,4.6,75
2013,02,11,22.93,3.51,40
2013,02,12,23.38,3.38,40
2013,02,13,24.16,2.6,90
2013,02,14,25.11,2.6,75
2013,02,15,25.6,3.6,75
2013,02,16,24.16,7.2,75
2013,02,17,24.71,4.6,75
2013,02,18,25.79,3.1,75
2013,02,19,26.87,3.1,75
2013,02,20,26.88,5.7,40
2013,02,21,27.04,2.6,40
2013,02,22,25.64,4.1,40
2013,02,23,24.72,3.1,40
2013,03,00,24.95,2.6,40
2013,03,01,24.39,2.89,20
2013,03,02,23.49,2.69,40
2013,03,03,23.7,1.5,40
2013,03,04,23.02,1.5,20
2013,03,05,22.83,1.5,20
2013,03,06,21.86,2.48,20
2013,03,07,21.94,2.45,20
2013,03,08,21.87,2.38,20
2013,03,09,21.63,2.31,20
2013,03,10,21.05,1.99,20
2013,03,11,22.07,1.84,20
2013,03,12,25.13,1.65,20
2013,03,13,26.46,2.16,40
2013,03,14,27.07,4.1,40
2013,03,15,27.97,5.1,40
2013,03,16,28.79,2.6,40
2013,03,17,29.13,5.14,40
2013,03,18,29.89,3.6,40
2013,03,19,29.37,5.7,40
2013,03,20,28.38,6.7,20
2013,03,21,27.6,7.7,40
2013,03,22,26.4,6.2,40
2013,03,23,25.36,5.7,40
2013,04,00,23.88,1.5,90
2013,04,01,23.71,2.6,75
2013,04,02,24.03,5.7,75
2013,04,03,25.04,5.7,75
2013,04,04,25.19,7.7,75
2013,04,05,24.56,5.7,75
2013,04,06,24.22,4.6,40
2013,04,07,24.1,4.1,40
2013,04,08,24.28,4.1,40
2013,04,09,24.22,3.1,20
2013,04,10,24.1,3.1,40
2013,04,11,24.94,4.1,75
2013,04,12,26.28,5.7,40
2013,04,13,27.61,6.2,75
2013,04,14,27.88,7.2,75
2013,04,15,28.27,7.7,75
2013,04,16,28.93,7.2,75
2013,04,17,28.98,7.2,75
2013,04,18,30.16,8.8,75
2013,04,19,29.5,8.2,40
2013,04,20,28.83,8.8,40
2013,04,21,28.25,6.7,40
2013,04,22,27.14,8.2,40
2013,04,23,26.29,5.1,40
2013,05,00,26.02,5.1,40
2013,05,01,26.02,4.63,40
2013,05,02,25.57,5.66,40
2013,05,03,24.65,4.12,75
2013,05,04,24.01,4.18,75
2013,05,05,24.1,1.5,75
2013,05,06,24.11,1.5,40
2013,05,07,23.82,2.1,40
2013,05,08,24.42,3.97,20
2013,05,09,23.98,3.66,20
2013,05,10,24.28,2.94,75
2013,05,11,24.95,3.09,40
2013,05,12,26.38,3.65,40
2013,05,13,27.71,3.09,40
2013,05,14,28.82,4.6,40
2013,05,15,29.41,7.7,40
2013,05,16,29.7,3.6,40
2013,05,17,29.42,5.14,40
2013,05,18,29.77,9.8,40
2013,05,19,28.98,5.14,40
2013,05,20,29.18,5.14,40
2013,05,21,28.26,7.7,40
2013,05,22,27.45,5.14,40
2013,05,23,26.89,4.6,40
2013,06,00,26.5,4.1,40
2013,06,01,26.26,4.12,40
2013,06,02,26.14,4.12,40
2013,06,03,26.15,4.1,90
2013,06,04,25.81,3.6,20
2013,06,05,25.23,1.5,40
2013,06,06,25.17,2.1,40
2013,06,07,25,3.6,40
2013,06,08,23.89,1.5,20
2013,06,09,24.09,1.5,75
2013,06,10,24.32,1.5,40
2013,06,11,25.61,3.09,40
2013,06,12,27.6,4.1,40
2013,06,13,28.3,5.7,40
2013,06,14,28.98,5.7,75
2013,06,15,29.92,4.12,40
2013,06,16,29.84,7.7,40
2013,06,17,30.34,8.8,75
2013,06,18,30.82,8.8,40
2013,06,19,30.5,4.12,40
2013,06,20,29.88,7.2,75
2013,06,21,29.05,7.7,75
2013,06,22,28.31,7.2,75
