YEAR,MONTH,HOUR,TEMP_C,WIND_KPH,CLOUD_PCT
2000,07,20,16,3.6,75
2000,07,21,17,4.1,40
2000,07,22,18,6.7,40
2000,07,23,17,5.7,40
2000,08,00,23,6.2,40
2000,08,01,22,5.7,40
2000,08,02,21,4.1,40
2000,08,03,19,5.1,40
2000,08,04,18,3.6,40
2000,08,05,17,3.6,40
2000,08,06,17,3.1,40
2000,08,07,16,3.6,1
2000,08,08,16,5.1,1
2000,08,09,16,2.6,40
2000,08,10,16,2.6,40
2000,08,11,16,1.5,20
2000,08,12,16,2.02,20
2000,08,13,15,1.95,40
2000,08,14,16,2.1,40
2000,08,15,18,1.5,75
2000,08,16,18,2.6,75
2000,08,17,21,1.39,75
2000,08,18,22,3.6,75
2000,08,19,24,5.1,75
2000,08,20,26,5.7,75
2000,08,21,23,3.6,75
2000,08,22,26,5.1,40
2000,08,23,31,3.6,40
2000,09,00,19,5.7,75
2000,09,01,19,5.1,90
2000,09,02,18,5.7,90
2000,09,03,18,5.1,90
2000,09,04,17,4.6,75
2000,09,05,17,4.6,75
2000,09,06,17,5.1,75
2000,09,07,17,5.1,40
2000,09,08,17,5.1,40
2000,09,09,17,4.1,40
2000,09,10,17,5.1,40
2000,09,11,17,5.7,40
2000,09,12,17,5.1,75
2000,09,13,16,4.1,75
2000,09,14,17,4.1,90
2000,09,15,16,5.1,90
2000,09,16,15,3.6,90
2000,09,17,15,3.6,90
2000,09,18,15,3.1,90
2000,09,19,15,4.6,90
2000,09,20,16,3.1,90
2000,09,21,16,3.1,90
2000,09,22,16,4.1,90
2000,09,23,17,1.5,90
2000,10,00,24,4.6,40
2000,10,01,22,4.6,40
2000,10,02,22,1.5,75
2000,10,03,20,2.6,40
2000,10,04,19,3.1,20
2000,10,05,18,3.6,1
2000,10,06,17,2.1,1
2000,10,07,17,3.1,1
2000,10,08,16,1.5,1
2000,10,09,17,2.1,1
2000,10,10,16,1.38,1
2000,10,11,16,2.1,1
2000,10,12,15,1.5,1
2000,10,13,15,2.6,1
2000,10,14,14,2.1,20
2000,10,15,15,2.1,20
2000,10,16,17,3.6,20
2000,10,17,19,4.1,20
2000,10,18,20,4.6,20
2000,10,19,21,4.6,20
2000,10,20,22,3.6,20
2000,10,21,22,5.1,20
2000,10,22,21,6.2,20
2000,10,23,20,5.7,20
2000,11,00,17,4.6,40
2000,11,01,15,5.1,40
2000,11,02,13,2.6,20
2000,11,03,13,2.1,1
2000,11,04,11,1.67,1
2000,11,05,12,1.74,1
2000,11,06,12,1.34,1
2000,11,07,9,2.1,75
2000,11,08,9,2.1,75
2000,11,09,9,3.1,75
2000,11,10,8,1.79,20
2000,11,11,8,1.36,40
2000,11,12,7,1.25,40
2000,11,13,8,1.5,40
2000,11,14,8,1.5,40
2000,11,15,8,0.96,75
2000,11,16,10,0.75,90
2000,11,17,12,0.91,90
2000,11,18,13,1.12,75
2000,11,19,13,1,90
2000,11,20,14,1.64,90
2000,11,21,15,2.64,90
2000,11,22,16,3.1,90
2000,11,23,15,3.6,90
2000,12,00,11,2.6,75
2000,12,01,11,2.6,75
2000,12,02,10,1.83,20
2000,12,03,10,2.1,20
2000,12,04,8,1.19,20
2000,12,05,7,2.1,1
2000,12,06,8,0.73,1
2000,12,07,6,1.5,20
2000,12,08,6,1.03,40
2000,12,09,6,1.12,40
2000,12,10,7,0.47,75
2000,12,11,4,0.65,40
2000,12,12,3,0.79,75
2000,12,13,6,1.5,75
2000,12,14,6,0.41,75
2000,12,15,5,1.5,75
2000,12,16,6,0.38,75
2000,12,17,8,0.55,75
2000,12,18,10,2.1,75
2000,12,19,11,1,75
2000,12,20,11,2.1,75
2000,12,21,11,3.6,75
2000,12,22,12,3.6,75
2000,12,23,13,3.6,75
2001,01,00,12,1.43,40
2001,01,01,11,2.01,40
2001,01,02,9,1.5,20
2001,01,03,8,2.12,1
2001,01,04,8,2.6,1
2001,01,05,5,2.13,1
2001,01,06,6,1.5,1
2001,01,07,4,2.1,1
2001,01,08,4,1.7,20
2001,01,09,3,1.5,20
2001,01,10,4,2.05,40
2001,01,11,4,2.1,40
2001,01,12,4,2.12,75
2001,01,13,7,1.5,75
2001,01,14,7,3.1,75
2001,01,15,6,3.1,75
2001,01,16,6,4.1,75
2001,01,17,9,2.52,20
2001,01,18,12,3.1,20
2001,01,19,12,2.6,40
2001,01,20,12,2.6,20
2001,01,21,12,2.1,20
2001,01,22,13,2.1,1
2001,01,23,14,3.1,20
2001,02,00,14,3.1,20
2001,02,01,13,2.6,20
2001,02,02,12,3.1,20
2001,02,03,11,2.1,1
2001,02,04,9,0.53,1
2001,02,05,8,1.5,1
2001,02,06,7,1.5,1
2001,02,07,6,0.6,1
2001,02,08,6,0.39,1
2001,02,09,3,2.1,1
2001,02,10,4,1.5,1
2001,02,11,3,2.1,20
2001,02,12,3,1.21,75
2001,02,13,3,3.6,40
2001,02,14,2,2.1,1
2001,02,15,3,2.1,20
2001,02,16,3,2.1,40
2001,02,17,8,1.48,20
2001,02,18,8,2.1,40
2001,02,19,9,2.1,40
2001,02,20,10,3.1,40
2001,02,21,11,2.6,40
2001,02,22,12,3.1,75
2001,02,23,12,2.6,75
2001,03,00,16,5.1,40
2001,03,01,16,5.1,40
2001,03,02,13,2.6,40
2001,03,03,12,3.6,75
2001,03,04,11,3.1,75
2001,03,05,9,1.5,40
2001,03,06,9,1.29,40
2001,03,07,9,1.5,20
2001,03,08,8,1.5,20
2001,03,09,7,2.1,1
2001,03,10,7,2.01,1
2001,03,11,7,2.11,1
2001,03,12,6,2.14,1
2001,03,13,4,2.6,1
2001,03,14,3,2.1,40
2001,03,15,4,1.89,75
2001,03,16,7,1.5,40
2001,03,17,9,2.1,40
2001,03,18,10,2.1,75
2001,03,19,12,2.6,75
2001,03,20,14,2.1,75
2001,03,21,14,3.1,75
2001,03,22,14,3.1,90
2001,03,23,13,4.1,90
2001,04,00,18,5.1,1
2001,04,01,17,6.2,20
2001,04,02,15,6.7,40
2001,04,03,13,4.6,20
2001,04,04,13,3.6,1
2001,04,05,12,3.6,20
2001,04,06,12,2.1,20
2001,04,07,11,7.2,20
2001,04,08,11,6.7,75
2001,04,09,11,4.1,75
2001,04,10,11,5.7,75
2001,04,11,10,3.1,75
2001,04,12,11,1.5,75
2001,04,13,11,4.6,75
2001,04,14,11,3.1,90
2001,04,15,11,4.1,90
2001,04,16,11,3.6,90
2001,04,17,12,4.6,90
2001,04,18,12,7.2,90
2001,04,19,13,6.7,75
2001,04,20,14,5.1,75
2001,04,21,14,6.7,75
2001,04,22,14,9.3,75
2001,04,23,14,7.7,40
2001,05,00,18,7.7,20
2001,05,01,17,6.2,20
2001,05,02,16,7.2,20
2001,05,03,14,6.2,20
2001,05,04,14,5.7,20
2001,05,05,12,5.7,1
2001,05,06,12,4.6,20
2001,05,07,12,2.6,40
2001,05,08,12,3.4,40
2001,05,09,11,3.28,20
2001,05,10,11,1.67,20
2001,05,11,10,2.03,40
2001,05,12,10,2.23,40
2001,05,13,9,2.3,40
2001,05,14,11,2.6,75
2001,05,15,13,2.74,40
2001,05,16,14,2.28,20
2001,05,17,14,3.1,20
2001,05,18,16,3.1,1
2001,05,19,17,4.1,20
2001,05,20,18,4.1,20
2001,05,21,21,7.7,20
2001,05,22,21,7.2,20
2001,05,23,20,7.7,20
2001,06,00,27,6.2,1
2001,06,01,24,5.1,1
2001,06,02,24,5.1,1
2001,06,03,22,3.1,1
2001,06,04,20,3.6,1
2001,06,05,21,2.6,1
2001,06,06,19,3.6,1
2001,06,07,18,5.7,1
2001,06,08,18,5.7,1
2001,06,09,18,1.78,1
2001,06,10,17,2.1,20
2001,06,11,16,2.1,1
2001,06,12,16,4.6,1
2001,06,13,15,2.6,40
2001,06,14,15,5.7,75
2001,06,15,15,5.7,90
2001,06,16,17,4.1,75
2001,06,17,18,6.2,75
2001,06,18,16,5.7,75
2001,06,19,16,8.2,90
2001,06,20,17,6.7,75
2001,06,21,16,6.2,75
2001,06,22,18,6.7,75
2001,06,23,17,7.7,75
2001,07,00,21,6.2,40
2001,07,01,20,5.7,40
2001,07,02,19,6.7,40
2001,07,03,18,5.7,40
2001,07,04,16,7.7,20
2001,07,05,16,6.7,1
2001,07,06,14,1.5,1
2001,07,07,14,1.5,1
2001,07,08,13,2.18,1
2001,07,09,15,4.6,1
2001,07,10,14,3.6,1
2001,07,11,14,5.1,1
2001,07,12,14,3.1,20
2001,07,13,13,1.85,20
2001,07,14,13,2.32,20
2001,07,15,17,2.38,20
2001,07,16,16,2.6,1
2001,07,17,17,2.1,20
2001,07,18,18,3.6,20
2001,07,19,21,4.6,20
2001,07,20,23,5.1,20
2001,07,21,23,5.7,20
2001,07,22,24,6.7,1
2001,07,23,23,6.7,1
2001,08,00,20,7.7,20
2001,08,01,18,8.2,20
2001,08,02,17,6.2,20
2001,08,03,15,6.2,20
2001,08,04,14,4.6,40
2001,08,05,13,5.1,75
2001,08,06,13,1.5,40
2001,08,07,13,2.6,40
2001,08,08,12,2.1,40
2001,08,09,13,2.1,75
2001,08,10,14,1.5,90
2001,08,11,14,2.1,90
2001,08,12,14,1.5,90
2001,08,13,14,3.1,90
2001,08,14,14,2.1,90
2001,08,15,15,2.69,90
2001,08,16,16,2.77,90
2001,08,17,17,2.6,20
2001,08,18,18,3.1,20
2001,08,19,18,3.6,1
2001,08,20,21,5.7,20
2001,08,21,20,6.7,20
2001,08,22,21,6.7,20
2001,08,23,19,6.7,20
2001,09,00,19,8.2,20
2001,09,01,17,7.7,20
2001,09,02,16,5.7,20
2001,09,03,15,8.2,40
2001,09,04,14,7.7,90
2001,09,05,14,5.1,90
2001,09,06,14,1.5,90
2001,09,07,15,3.04,90
2001,09,08,15,4.6,90
2001,09,09,14,4.1,90
2001,09,10,14,2.6,90
2001,09,11,15,2.6,90
2001,09,12,15,2.1,90
2001,09,13,15,1.5,90
2001,09,14,16,1.92,90
2001,09,15,16,1.5,90
2001,09,16,16,2.1,90
2001,09,17,17,2.1,75
2001,09,18,18,5.1,20
2001,09,19,19,4.1,20
2001,09,20,21,3.1,40
2001,09,21,23,4.6,40
2001,09,22,21,7.7,40
2001,09,23,20,6.2,40
2001,10,00,30,5.7,1
2001,10,01,28,4.1,1
2001,10,02,26,3.6,1
2001,10,03,23,3.1,1
2001,10,04,23,0.41,1
2001,10,05,21,2.6,1
2001,10,06,21,1.5,1
2001,10,07,19,2.1,1
2001,10,08,19,1.5,1
2001,10,09,19,2.1,1
2001,10,10,19,0.97,1
2001,10,11,17,1.5,1
2001,10,12,17,2.1,1
2001,10,13,15,3.1,1
2001,10,14,17,1.32,1
2001,10,15,17,1.5,1
2001,10,16,19,2.1,1
2001,10,17,22,2.6,1
2001,10,18,22,3.6,1
2001,10,19,23,3.6,1
2001,10,20,24,4.6,1
2001,10,21,24,7.7,20
2001,10,22,22,5.7,20
2001,10,23,21,6.2,20
2001,11,00,18,5.1,40
2001,11,01,16,3.6,40
2001,11,02,14,3.1,20
2001,11,03,14,1.5,20
2001,11,04,13,2.1,20
2001,11,05,12,1.5,20
2001,11,06,12,0.93,40
2001,11,07,12,0.93,40
2001,11,08,11,2.1,75
2001,11,09,10,0.65,90
2001,11,10,10,0.79,20
2001,11,11,9,2.1,75
2001,11,12,11,0.59,90
2001,11,13,12,1.5,90
2001,11,14,12,0.42,90
2001,11,15,12,2.1,90
2001,11,16,12,1.5,90
2001,11,17,13,0.02,90
2001,11,18,13,0.27,75
2001,11,19,14,3.1,75
2001,11,20,14,3.1,75
2001,11,21,16,3.1,75
2001,11,22,18,3.1,75
2001,11,23,19,3.6,75
2001,12,00,13,2.03,90
2001,12,01,12,2.1,90
2001,12,02,12,1.5,90
2001,12,03,12,3.1,90
2001,12,04,12,2.6,90
2001,12,05,11,3.6,90
2001,12,06,11,3.1,90
2001,12,07,10,3.6,90
2001,12,08,10,6.7,90
2001,12,09,10,6.7,90
2001,12,10,10,8.2,90
2001,12,11,10,8.2,90
2001,12,12,10,7.7,90
2001,12,13,10,9.8,90
2001,12,14,11,10.8,90
2001,12,15,11,9.8,90
2001,12,16,11,11.8,90
2001,12,17,11,11.8,90
2001,12,18,11,12.9,90
2001,12,19,12,12.3,90
2001,12,20,11,10.8,90
2001,12,21,12,8.7,90
2001,12,22,12,9.3,90
2001,12,23,12,6.7,90
2002,01,00,15,2.6,90
2002,01,01,14,1.01,90
2002,01,02,14,2.1,90
2002,01,03,14,2.6,90
2002,01,04,13,2.6,75
2002,01,05,13,3.6,90
2002,01,06,13,2.1,90
2002,01,07,12,2.1,75
2002,01,08,13,3.1,75
2002,01,09,13,2.6,90
2002,01,10,13,2.1,90
2002,01,11,13,2.6,90
2002,01,12,12,1.05,90
2002,01,13,12,1.5,90
2002,01,14,12,0.34,90
2002,01,15,12,2.1,90
2002,01,16,13,1.5,90
2002,01,17,13,2.11,90
2002,01,18,13,2.56,90
2002,01,19,14,3.1,90
2002,01,20,14,2.6,90
2002,01,21,14,1.5,90
2002,01,22,14,2.53,90
2002,01,23,14,4.6,90
2002,02,00,11,5.1,75
2002,02,01,10,2.6,75
2002,02,02,8,2.1,40
2002,02,03,7,2.1,1
2002,02,04,7,1.16,1
2002,02,05,5,1.5,1
2002,02,06,4,2.1,20
2002,02,07,4,1.5,1
2002,02,08,3,1.5,1
2002,02,09,4,0.53,1
2002,02,10,3,2.1,40
2002,02,11,4,1.23,20
2002,02,12,4,2.1,40
2002,02,13,3,1.5,75
2002,02,14,4,3.1,75
2002,02,15,3,2.1,40
2002,02,16,4,0.89,75
2002,02,17,7,1.01,20
2002,02,18,8,2.1,20
2002,02,19,8,2.6,20
2002,02,20,9,3.6,1
2002,02,21,10,4.6,1
2002,02,22,12,5.1,1
2002,02,23,12,5.7,1
2002,03,00,19,4.6,1
2002,03,01,18,3.6,1
2002,03,02,16,2.6,1
2002,03,03,14,3.1,1
2002,03,04,13,3.1,1
2002,03,05,13,2.1,1
2002,03,06,12,2.6,1
2002,03,07,11,2.6,1
2002,03,08,13,6.2,1
2002,03,09,14,3.6,1
2002,03,10,12,8.7,1
2002,03,11,11,4.6,1
2002,03,12,11,5.7,1
2002,03,13,10,3.1,1
2002,03,14,9,2.6,1
2002,03,15,9,2.6,20
2002,03,16,10,4.6,1
2002,03,17,12,3.6,1
2002,03,18,14,3.1,1
2002,03,19,16,7.7,1
2002,03,20,15,4.1,1
2002,03,21,18,6.2,1
2002,03,22,16,1.5,1
2002,03,23,17,3.6,1
2002,04,00,16,6.7,20
2002,04,01,15,5.7,20
2002,04,02,13,4.6,20
2002,04,03,12,4.1,20
2002,04,04,11,4.6,1
2002,04,05,11,2.1,20
2002,04,06,11,2.6,20
2002,04,07,9,2.6,1
2002,04,08,10,1.5,1
2002,04,09,10,3.1,1
2002,04,10,10,3.6,1
2002,04,11,9,3.1,20
2002,04,12,9,1.71,75
2002,04,13,9,2.1,90
2002,04,14,10,2.1,90
2002,04,15,10,0.9,90
2002,04,16,11,1.5,90
2002,04,17,12,0.42,90
2002,04,18,13,2.1,75
2002,04,19,13,2.6,1
2002,04,20,16,3.6,1
2002,04,21,17,5.7,1
2002,04,22,17,7.2,20
2002,04,23,16,7.2,20
2002,05,00,13,7.7,90
2002,05,01,14,9.8,75
2002,05,02,13,10.8,75
2002,05,03,12,8.7,75
2002,05,04,12,8.7,75
2002,05,05,11,8.2,75
2002,05,06,11,7.2,75
2002,05,07,11,4.1,75
2002,05,08,11,2.6,90
2002,05,09,11,2.1,90
2002,05,10,11,4.6,90
2002,05,11,11,2.6,90
2002,05,12,11,3.1,90
2002,05,13,11,3.6,90
2002,05,14,10,2.6,75
2002,05,15,11,2.1,75
2002,05,16,12,2.1,75
2002,05,17,13,2.6,75
2002,05,18,13,3.1,40
2002,05,19,14,3.6,75
2002,05,20,14,2.1,75
2002,05,21,16,3.6,40
2002,05,22,16,5.1,40
2002,05,23,16,6.7,40
2002,06,00,17,6.7,75
2002,06,01,16,4.6,75
2002,06,02,16,5.1,75
2002,06,03,14,3.6,75
2002,06,04,14,3.6,40
2002,06,05,13,3.6,40
2002,06,06,13,6.7,75
2002,06,07,14,6.7,75
2002,06,08,14,6.7,90
2002,06,09,14,5.1,90
2002,06,10,14,4.6,90
2002,06,11,14,5.1,90
2002,06,12,13,6.7,75
2002,06,13,13,7.7,75
2002,06,14,13,6.2,90
2002,06,15,14,5.7,90
2002,06,16,14,9.3,75
2002,06,17,14,7.2,75
2002,06,18,16,6.2,75
2002,06,19,14,7.7,75
2002,06,20,15,6.2,90
2002,06,21,16,7.7,75
2002,06,22,16,6.2,75
2002,06,23,15,7.2,75
2002,07,00,23,3.6,1
2002,07,01,23,3.1,1
2002,07,02,22,4.6,1
2002,07,03,20,3.6,1
2002,07,04,18,4.6,1
2002,07,05,17,2.6,1
2002,07,06,17,2.6,1
2002,07,07,16,1.5,1
2002,07,08,15,1.86,1
2002,07,09,16,1.75,1
2002,07,10,16,1.13,1
2002,07,11,14,1.5,1
2002,07,12,13,1.5,1
2002,07,13,13,1.25,20
2002,07,14,16,1.24,20
2002,07,15,19,1.07,20
2002,07,16,19,2.6,1
2002,07,17,22,2.1,1
2002,07,18,23,3.6,1
2002,07,19,25,5.1,1
2002,07,20,26,5.7,20
2002,07,21,26,6.2,20
2002,07,22,24,6.7,20
2002,07,23,24,6.2,20
2002,08,00,20,6.7,20
2002,08,01,18,6.2,20
2002,08,02,18,7.2,20
2002,08,03,17,6.2,20
2002,08,04,16,4.6,20
2002,08,05,16,5.1,40
2002,08,06,16,3.6,20
2002,08,07,16,2.73,40
2002,08,08,16,3.6,40
2002,08,09,16,4.6,40
2002,08,10,16,5.1,40
2002,08,11,16,3.1,90
2002,08,12,16,4.1,90
2002,08,13,16,3.1,90
2002,08,14,17,1.5,90
2002,08,15,17,3.1,90
2002,08,16,17,2.6,90
2002,08,17,17,3.6,90
2002,08,18,18,4.1,90
2002,08,19,19,4.6,90
2002,08,20,20,6.7,20
2002,08,21,21,6.2,20
2002,08,22,20,7.2,20
2002,08,23,20,7.7,20
2002,09,00,22,6.7,20
2002,09,01,21,5.1,20
2002,09,02,19,5.1,20
2002,09,03,18,4.1,1
2002,09,04,17,3.1,1
2002,09,05,17,1.37,20
2002,09,06,16,1.28,1
2002,09,07,14,1.09,1
2002,09,08,15,1.02,1
2002,09,09,16,2.1,1
2002,09,10,14,0.96,1
2002,09,11,15,2.1,1
2002,09,12,14,2.1,1
2002,09,13,13,1.34,1
2002,09,14,14,1.23,1
2002,09,15,16,1.04,1
2002,09,16,18,2.1,1
2002,09,17,21,2.6,1
2002,09,18,22,3.6,1
2002,09,19,24,3.1,1
2002,09,20,27,3.1,20
2002,09,21,30,5.1,20
2002,09,22,31,5.1,20
2002,09,23,32,6.2,20
2002,10,00,19,6.2,40
2002,10,01,18,3.6,40
2002,10,02,17,3.6,20
2002,10,03,16,3.1,1
2002,10,04,15,1.43,1
2002,10,05,13,1.5,1
2002,10,06,12,1.5,1
2002,10,07,13,1.69,1
2002,10,08,15,3.6,1
2002,10,09,12,1.5,1
2002,10,10,12,1.5,20
2002,10,11,11,2.6,40
2002,10,12,11,2.1,75
2002,10,13,11,1.9,40
2002,10,14,10,2.15,40
2002,10,15,11,1.5,20
2002,10,16,16,2.7,20
2002,10,17,17,3.6,20
2002,10,18,18,6.2,40
2002,10,19,20,6.2,20
2002,10,20,21,6.7,1
2002,10,21,21,6.7,1
2002,10,22,21,8.2,20
2002,10,23,21,8.2,1
2002,11,00,18,3.1,40
2002,11,01,16,4.1,75
2002,11,02,14,4.1,40
2002,11,03,13,1.5,20
2002,11,04,9,1.45,1
2002,11,05,10,2.6,1
2002,11,06,10,1.29,1
2002,11,07,8,1.5,20
2002,11,08,8,2.1,20
2002,11,09,7,2.1,1
2002,11,10,7,1.5,1
2002,11,11,6,1.5,1
2002,11,12,7,2.1,40
2002,11,13,6,2.1,20
2002,11,14,5,2.1,40
2002,11,15,7,1.5,75
2002,11,16,8,1.5,75
2002,11,17,14,3.1,75
2002,11,18,16,3.1,40
2002,11,19,17,3.11,20
2002,11,20,17,3.6,20
2002,11,21,18,3.6,40
2002,11,22,18,4.1,40
2002,11,23,19,4.6,40
2002,12,00,14,1.5,90
2002,12,01,14,1.5,90
2002,12,02,13,2.1,90
2002,12,03,13,2.1,90
2002,12,04,13,2.1,75
2002,12,05,13,2.6,75
2002,12,06,12,1.18,75
2002,12,07,11,1.31,75
2002,12,08,11,2.1,75
2002,12,09,12,1.5,75
2002,12,10,11,2.1,75
2002,12,11,9,2.1,40
2002,12,12,10,1.79,40
2002,12,13,10,1.74,90
2002,12,14,11,1.65,40
2002,12,15,11,1.71,20
2002,12,16,8,1.45,20
2002,12,17,12,2.1,20
2002,12,18,15,2.1,20
2002,12,19,17,2.1,20
2002,12,20,15,3.1,20
2002,12,21,15,3.6,20
2002,12,22,16,4.1,40
2002,12,23,17,4.1,75
2003,01,00,12,2.51,40
2003,01,01,11,2.31,75
2003,01,02,12,1.73,75
2003,01,03,9,1.49,40
2003,01,04,8,2.1,20
2003,01,05,8,0.85,1
2003,01,06,7,1.5,1
2003,01,07,6,1.09,1
2003,01,08,7,1.5,1
2003,01,09,7,1.04,1
2003,01,10,6,2.1,1
2003,01,11,6,1.5,20
2003,01,12,6,0.58,20
2003,01,13,5,1.5,20
2003,01,14,5,1.5,40
2003,01,15,5,1.5,40
2003,01,16,6,1.5,75
2003,01,17,8,2.6,75
2003,01,18,10,2.1,75
2003,01,19,10,2.6,40
2003,01,20,11,2.6,20
2003,01,21,12,3.6,40
2003,01,22,13,4.1,75
2003,01,23,13,3.6,75
2003,02,00,15,2.6,90
2003,02,01,14,3.6,90
2003,02,02,13,4.1,75
2003,02,03,12,2.6,75
2003,02,04,11,3.1,75
2003,02,05,11,1.5,75
2003,02,06,11,2.6,75
2003,02,07,12,1.5,90
2003,02,08,12,1.5,90
2003,02,09,12,1.5,90
2003,02,10,12,1.53,90
2003,02,11,12,2.1,90
2003,02,12,12,2.55,90
2003,02,13,12,1.5,90
2003,02,14,13,2.28,90
2003,02,15,13,3.1,90
2003,02,16,13,3.6,75
2003,02,17,13,5.7,90
2003,02,18,14,4.6,75
2003,02,19,15,7.2,75
2003,02,20,16,7.2,40
2003,02,21,16,8.7,40
2003,02,22,16,8.7,40
2003,02,23,16,6.7,20
2003,03,00,14,5.7,90
2003,03,01,13,6.2,90
2003,03,02,13,6.7,90
2003,03,03,12,4.6,90
2003,03,04,12,4.6,75
2003,03,05,12,6.7,75
2003,03,06,12,7.2,90
2003,03,07,12,6.2,90
2003,03,08,11,7.7,75
2003,03,09,11,6.2,40
2003,03,10,11,6.2,20
2003,03,11,9,2.6,40
2003,03,12,7,2.1,40
2003,03,13,7,2.1,40
2003,03,14,7,2.6,75
2003,03,15,6,2.1,20
2003,03,16,9,1.5,20
2003,03,17,12,1.5,20
2003,03,18,13,3.1,20
2003,03,19,13,4.6,20
2003,03,20,14,5.7,20
2003,03,21,14,5.1,20
2003,03,22,15,5.7,20
2003,03,23,15,5.7,20
2003,04,00,17,4.6,75
2003,04,01,16,7.2,75
2003,04,02,13,7.2,75
2003,04,03,12,7.2,90
2003,04,04,12,5.1,90
2003,04,05,12,7.2,90
2003,04,06,12,6.7,90
2003,04,07,12,6.2,90
2003,04,08,12,5.7,90
2003,04,09,12,5.7,90
2003,04,10,13,5.7,90
2003,04,11,12,7.7,90
2003,04,12,12,8.2,90
2003,04,13,12,6.7,75
2003,04,14,12,10.3,90
2003,04,15,12,9.3,90
2003,04,16,12,11.3,90
2003,04,17,12,8.2,90
2003,04,18,13,7.7,75
2003,04,19,13,10.8,75
2003,04,20,14,8.2,75
2003,04,21,14,8.2,75
2003,04,22,16,9.3,75
2003,04,23,15,9.8,75
2003,05,00,17,6.7,75
2003,05,01,16,7.7,75
2003,05,02,16,6.7,75
2003,05,03,14,6.2,75
2003,05,04,13,6.2,40
2003,05,05,13,3.6,75
2003,05,06,13,1.5,40
2003,05,07,12,1.5,40
2003,05,08,12,1.5,40
2003,05,09,12,2.1,40
2003,05,10,12,2.1,40
2003,05,11,12,2.1,40
2003,05,12,11,2.1,40
2003,05,13,10,1.5,90
2003,05,14,10,1.5,75
2003,05,15,14,1.5,75
2003,05,16,14,2.6,90
2003,05,17,14,1.5,90
2003,05,18,14,2.1,90
2003,05,19,16,2.1,90
2003,05,20,17,2.6,90
2003,05,21,18,3.6,90
2003,05,22,20,3.1,90
2003,05,23,19,3.6,90
2003,06,00,18,8.2,1
2003,06,01,17,5.1,1
2003,06,02,16,6.2,1
2003,06,03,15,3.6,1
2003,06,04,14,2.1,1
2003,06,05,13,3.1,1
2003,06,06,12,2.1,1
2003,06,07,12,1.5,1
2003,06,08,13,1.45,1
2003,06,09,12,1.5,1
2003,06,10,11,1.5,1
2003,06,11,11,1.5,1
2003,06,12,11,1.59,1
2003,06,13,10,2.1,1
2003,06,14,13,1.61,1
2003,06,15,16,1.49,1
2003,06,16,18,2.6,1
2003,06,17,18,2.6,1
2003,06,18,20,3.1,1
2003,06,19,22,3.6,1
2003,06,20,23,4.1,20
2003,06,21,24,6.2,40
2003,06,22,23,6.7,40
2003,06,23,23,6.7,40
2003,07,00,20,9.3,20
2003,07,01,20,8.2,1
2003,07,02,18,8.2,1
2003,07,03,17,6.7,1
2003,07,04,16,7.2,40
2003,07,05,16,6.7,75
2003,07,06,16,4.6,90
2003,07,07,16,3.6,90
2003,07,08,16,3.1,90
2003,07,09,15,6.2,90
2003,07,10,15,4.1,90
2003,07,11,14,5.1,90
2003,07,12,14,4.1,90
2003,07,13,14,5.1,40
2003,07,14,14,3.6,40
2003,07,15,16,5.1,40
2003,07,16,16,3.6,20
2003,07,17,17,2.6,20
2003,07,18,17,2.1,1
2003,07,19,18,3.1,20
2003,07,20,19,6.2,20
2003,07,21,19,5.7,20
2003,07,22,19,6.2,20
2003,07,23,19,6.2,20
2003,08,00,22,3.6,75
2003,08,01,20,3.1,75
2003,08,02,20,3.6,75
2003,08,03,19,4.1,75
2003,08,04,18,3.6,75
2003,08,05,18,2.6,75
2003,08,06,18,4.1,40
2003,08,07,17,4.6,75
2003,08,08,17,4.1,90
2003,08,09,17,3.1,75
2003,08,10,17,1.5,75
2003,08,11,17,0.71,75
2003,08,12,16,1.5,75
2003,08,13,17,1.02,75
2003,08,14,18,1.5,90
2003,08,15,18,2.1,90
2003,08,16,18,4.6,90
2003,08,17,19,4.6,75
2003,08,18,19,5.1,75
2003,08,19,19,4.1,75
2003,08,20,21,6.2,75
2003,08,21,22,7.7,75
2003,08,22,22,6.7,75
2003,08,23,22,7.7,75
2003,09,00,19,5.7,1
2003,09,01,19,6.2,1
2003,09,02,17,5.7,20
2003,09,03,16,4.6,20
2003,09,04,14,3.6,20
2003,09,05,14,2.6,40
2003,09,06,14,3.6,20
2003,09,07,14,1.5,20
2003,09,08,14,2.1,20
2003,09,09,14,2.6,20
2003,09,10,13,2.1,20
2003,09,11,13,2.6,20
2003,09,12,13,2.6,20
2003,09,13,13,2.1,20
2003,09,14,12,1.5,20
2003,09,15,14,2.1,20
2003,09,16,17,2.1,1
2003,09,17,18,3.1,1
2003,09,18,19,4.1,1
2003,09,19,21,5.1,1
2003,09,20,22,5.1,1
2003,09,21,23,5.7,1
2003,09,22,23,6.7,1
2003,09,23,22,7.2,1
2003,10,00,18,5.1,20
2003,10,01,16,7.7,40
2003,10,02,15,5.1,75
2003,10,03,15,5.7,90
2003,10,04,15,5.7,90
2003,10,05,14,5.1,90
2003,10,06,14,4.1,90
2003,10,07,14,5.1,90
2003,10,08,14,3.6,90
2003,10,09,14,4.6,90
2003,10,10,14,4.1,90
2003,10,11,14,6.2,90
2003,10,12,14,6.2,90
2003,10,13,14,4.6,90
